    28  29-MAR-2002 00:00:00   1.00607   1.00481   1.00559   1.00643 
    29  30-MAR-2002 00:00:00   1.00615   1.00485   1.00565   1.00652 
    30  31-MAR-2002 00:00:00   1.00576   1.00441   1.00524   1.00614 
    31  01-APR-2002 00:00:00   1.00592   1.00452   1.00538   1.00631 
    32  02-APR-2002 00:00:00   1.00577   1.00433   1.00522   1.00618 
    33  03-APR-2002 00:00:00   1.00624   1.00475   1.00567   1.00665 
    34  04-APR-2002 00:00:00   1.00586   1.00433   1.00527   1.00629 
    35  05-APR-2002 00:00:00   1.00548   1.00390   1.00488   1.00592 
    36  06-APR-2002 00:00:00   1.00510   1.00348   1.00448   1.00556 
    37  07-APR-2002 00:00:00   1.00472   1.00306   1.00408   1.00519 
    38  08-APR-2002 00:00:00   1.00434   1.00263   1.00369   1.00482 
    39  09-APR-2002 00:00:00   1.00397   1.00221   1.00330   1.00446 
    40  10-APR-2002 00:00:00   1.00359   1.00179   1.00290   1.00409 
    41  11-APR-2002 00:00:00   1.00489   1.00304   1.00418   1.00541 
    42  12-APR-2002 00:00:00   1.00389   1.00200   1.00317   1.00442 
    43  13-APR-2002 00:00:00   1.00419   1.00226   1.00345   1.00473 
    44  14-APR-2002 00:00:00   1.00284   1.00087   1.00209   1.00340 
    45  15-APR-2002 00:00:00   1.00344   1.00142   1.00267   1.00401 
    46  16-APR-2002 00:00:00   1.00339   1.00133   1.00260   1.00397 
    47  17-APR-2002 00:00:00   1.00335   1.00124   1.00254   1.00394 
    48  18-APR-2002 00:00:00   1.00330   1.00114   1.00248   1.00391 
    49  19-APR-2002 00:00:00   1.00325   1.00105   1.00241   1.00387 
    50  20-APR-2002 00:00:00   1.00321   1.00096   1.00235   1.00384 
    51  21-APR-2002 00:00:00   1.00316   1.00087   1.00228   1.00380 
    52  22-APR-2002 00:00:00   1.00311   1.00078   1.00222   1.00377 
    53  23-APR-2002 00:00:00   1.00307   1.00069   1.00216   1.00374 
    54  24-APR-2002 00:00:00   1.00302   1.00060   1.00209   1.00370 
    55  25-APR-2002 00:00:00   1.00169   0.99922   1.00074   1.00238 
    56  26-APR-2002 00:00:00   1.00005   0.99754   0.99909   1.00075 
    57  27-APR-2002 00:00:00   1.00199   0.99944   1.00102   1.00271 
    58  28-APR-2002 00:00:00   1.00158   0.99898   1.00059   1.00231 
    59  29-APR-2002 00:00:00   1.00181   0.99916   1.00080   1.00255 
    60  30-APR-2002 00:00:00   1.00116   0.99847   1.00013   1.00192 
    61  01-MAY-2002 00:00:00   0.99986   0.99713   0.99882   1.00063 
    62  02-MAY-2002 00:00:00   1.00019   0.99742   0.99913   1.00097 
    63  03-MAY-2002 00:00:00   1.00055   0.99773   0.99947   1.00134 
    64  04-MAY-2002 00:00:00   1.00097   0.99810   0.99987   1.00177 
    65  05-MAY-2002 00:00:00   1.00046   0.99755   0.99934   1.00127 
    66  06-MAY-2002 00:00:00   1.00069   0.99773   0.99956   1.00152 
    67  07-MAY-2002 00:00:00   0.99950   0.99650   0.99835   1.00034 
    68  08-MAY-2002 00:00:00   1.00034   0.99729   0.99917   1.00119 
    69  09-MAY-2002 00:00:00   1.00052   0.99743   0.99934   1.00139 
    70  10-MAY-2002 00:00:00   1.00068   0.99755   0.99948   1.00156 
    71  11-MAY-2002 00:00:00   1.00073   0.99755   0.99951   1.00162 
    72  12-MAY-2002 00:00:00   1.00211   0.99888   1.00087   1.00301 
    73  13-MAY-2002 00:00:00   1.00284   0.99957   1.00159   1.00376 
    74  14-MAY-2002 00:00:00   1.00358   1.00026   1.00231   1.00451 
    75  15-MAY-2002 00:00:00   1.00432   1.00095   1.00303   1.00526 
    76  16-MAY-2002 00:00:00   1.00445   1.00104   1.00315   1.00541 
    77  17-MAY-2002 00:00:00   1.00126   0.99781   0.99994   1.00223 
    78  18-MAY-2002 00:00:00   1.00260   0.99910   1.00126   1.00358 
    79  19-MAY-2002 00:00:00   1.00241   0.99887   1.00106   1.00340 
    80  20-MAY-2002 00:00:00   1.00138   0.99780   1.00001   1.00239 
    81  21-MAY-2002 00:00:00   1.00332   0.99969   1.00193   1.00434 
    82  22-MAY-2002 00:00:00   1.00308   0.99941   1.00168   1.00412 
    83  23-MAY-2002 00:00:00   1.00413   1.00041   1.00271   1.00518 
    84  24-MAY-2002 00:00:00   1.00389   1.00012   1.00245   1.00495 
    85  25-MAY-2002 00:00:00   1.00293   0.99912   1.00147   1.00400 
    86  26-MAY-2002 00:00:00   1.00360   0.99974   1.00212   1.00468 
    87  27-MAY-2002 00:00:00   1.00434   1.00044   1.00285   1.00544 
    88  28-MAY-2002 00:00:00   1.00509   1.00114   1.00358   1.00620 
    89  29-MAY-2002 00:00:00   1.00584   1.00184   1.00431   1.00696 
    90  30-MAY-2002 00:00:00   1.00659   1.00254   1.00504   1.00772 
    91  31-MAY-2002 00:00:00   1.00661   1.00251   1.00504   1.00776 
    92  01-JUN-2002 00:00:00   1.00804   1.00389   1.00645   1.00920 
    93  02-JUN-2002 00:00:00   1.00767   1.00348   1.00607   1.00885 
    94  03-JUN-2002 00:00:00   1.00853   1.00430   1.00691   1.00972 
    95  04-JUN-2002 00:00:00   1.00839   1.00411   1.00676   1.00960 
    96  05-JUN-2002 00:00:00   1.00885   1.00453   1.00720   1.01007 
    97  06-JUN-2002 00:00:00   1.00838   1.00401   1.00671   1.00961 
    98  07-JUN-2002 00:00:00   1.00832   1.00390   1.00663   1.00956 
    99  08-JUN-2002 00:00:00   1.00826   1.00380   1.00655   1.00951 
   100  09-JUN-2002 00:00:00   1.00820   1.00370   1.00648   1.00947 
   101  10-JUN-2002 00:00:00   1.00814   1.00359   1.00640   1.00942 
   102  11-JUN-2002 00:00:00   1.00808   1.00349   1.00632   1.00937 
   103  12-JUN-2002 00:00:00   1.00802   1.00338   1.00625   1.00932 
   104  13-JUN-2002 00:00:00   1.00808   1.00339   1.00628   1.00939 
   105  14-JUN-2002 00:00:00   1.00761   1.00288   1.00580   1.00894 
   106  15-JUN-2002 00:00:00   1.00719   1.00242   1.00537   1.00853 
   107  16-JUN-2002 00:00:00   1.00661   1.00180   1.00477   1.00796 
   108  17-JUN-2002 00:00:00   1.00465   0.99980   1.00280   1.00601 
   109  18-JUN-2002 00:00:00   1.00377   0.99889   1.00190   1.00515 
   110  19-JUN-2002 00:00:00   1.00460   0.99967   1.00272   1.00599 
   111  20-JUN-2002 00:00:00   1.00316   0.99819   1.00126   1.00456 
   112  21-JUN-2002 00:00:00   1.00463   0.99961   1.00271   1.00605 
   113  22-JUN-2002 00:00:00   1.00377   0.99871   1.00183   1.00519 
   114  23-JUN-2002 00:00:00   1.00279   0.99769   1.00084   1.00422 
   115  24-JUN-2002 00:00:00   1.00310   0.99795   1.00113   1.00455 
   116  25-JUN-2002 00:00:00   1.00227   0.99708   1.00029   1.00373 
   117  26-JUN-2002 00:00:00   1.00217   0.99694   1.00017   1.00364 
   118  27-JUN-2002 00:00:00   1.00219   0.99691   1.00017   1.00368 
   119  28-JUN-2002 00:00:00   1.00163   0.99631   0.99960   1.00313 
   120  29-JUN-2002 00:00:00   1.00144   0.99607   0.99938   1.00294 
   121  30-JUN-2002 00:00:00   1.00124   0.99583   0.99917   1.00276 
   122  01-JUL-2002 00:00:00   1.00153   0.99607   0.99944   1.00306 
   123  02-JUL-2002 00:00:00   1.00253   0.99703   1.00043   1.00408 
   124  03-JUL-2002 00:00:00   1.00102   0.99548   0.99890   1.00258 
   125  04-JUL-2002 00:00:00   1.00127   0.99568   0.99913   1.00284 
   126  05-JUL-2002 00:00:00   1.00066   0.99503   0.99851   1.00224 
   127  06-JUL-2002 00:00:00   1.00101   0.99534   0.99884   1.00261 
   128  07-JUL-2002 00:00:00   1.00168   0.99596   0.99949   1.00329 
   129  08-JUL-2002 00:00:00   1.00087   0.99511   0.99866   1.00249 
   130  09-JUL-2002 00:00:00   0.99993   0.99412   0.99771   1.00156 
   131  10-JUL-2002 00:00:00   1.00080   0.99495   0.99857   1.00245 
   132  11-JUL-2002 00:00:00   1.00157   0.99567   0.99931   1.00323 
   133  12-JUL-2002 00:00:00   1.00124   0.99530   0.99897   1.00291 
   134  13-JUL-2002 00:00:00   1.00108   0.99509   0.99879   1.00276 
   135  14-JUL-2002 00:00:00   1.00159   0.99556   0.99928   1.00328 
   136  15-JUL-2002 00:00:00   1.00236   0.99628   1.00003   1.00407 
   137  16-JUL-2002 00:00:00   1.00313   0.99700   1.00079   1.00486 
   138  17-JUL-2002 00:00:00   1.00226   0.99609   0.99990   1.00400 
   139  18-JUL-2002 00:00:00   1.00268   0.99646   1.00030   1.00442 
   140  19-JUL-2002 00:00:00   1.00272   0.99646   1.00033   1.00448 
   141  20-JUL-2002 00:00:00   1.00287   0.99656   1.00046   1.00464 
   142  21-JUL-2002 00:00:00   1.00280   0.99645   1.00037   1.00459 
   143  22-JUL-2002 00:00:00   1.00274   0.99634   1.00029   1.00453 
   144  23-JUL-2002 00:00:00   1.00220   0.99576   0.99974   1.00401 
   145  24-JUL-2002 00:00:00   1.00293   0.99644   1.00045   1.00475 
   146  25-JUL-2002 00:00:00   1.00262   0.99609   1.00013   1.00446 
   147  26-JUL-2002 00:00:00   1.00284   0.99626   1.00032   1.00469 
   148  27-JUL-2002 00:00:00   1.00333   0.99670   1.00079   1.00519 
   149  28-JUL-2002 00:00:00   1.00262   0.99596   1.00008   1.00450 
   150  29-JUL-2002 00:00:00   1.00403   0.99732   1.00146   1.00592 
   151  30-JUL-2002 00:00:00   1.00386   0.99710   1.00127   1.00576 
   152  31-JUL-2002 00:00:00   1.00308   0.99628   1.00048   1.00499 
   153  01-AUG-2002 00:00:00   1.00262   0.99578   1.00000   1.00454 
   154  02-AUG-2002 00:00:00   1.00223   0.99535   0.99960   1.00416 
   155  03-AUG-2002 00:00:00   1.00278   0.99585   1.00013   1.00473 
   156  04-AUG-2002 00:00:00   1.00224   0.99527   0.99958   1.00420 
   157  05-AUG-2002 00:00:00   1.00271   0.99569   1.00003   1.00468 
   158  06-AUG-2002 00:00:00   1.00325   0.99618   1.00055   1.00524 
   159  07-AUG-2002 00:00:00   1.00313   0.99602   1.00041   1.00512 
   160  08-AUG-2002 00:00:00   1.00426   0.99710   1.00152   1.00627 
   161  09-AUG-2002 00:00:00   1.00385   0.99664   1.00109   1.00587 
   162  10-AUG-2002 00:00:00   1.00345   0.99620   1.00068   1.00548 
   163  11-AUG-2002 00:00:00   1.00401   0.99672   1.00123   1.00607 
   164  12-AUG-2002 00:00:00   1.00352   0.99618   1.00071   1.00558 
   165  13-AUG-2002 00:00:00   1.00411   0.99673   1.00129   1.00619 
   166  14-AUG-2002 00:00:00   1.00432   0.99689   1.00148   1.00641 
   167  15-AUG-2002 00:00:00   1.00555   0.99806   1.00268   1.00765 
   168  16-AUG-2002 00:00:00   1.00585   0.99832   1.00297   1.00797 
   169  17-AUG-2002 00:00:00   1.00525   0.99768   1.00235   1.00738 
   170  18-AUG-2002 00:00:00   1.00596   0.99834   1.00305   1.00810 
   171  19-AUG-2002 00:00:00   1.00558   0.99792   1.00265   1.00773 
   172  20-AUG-2002 00:00:00   1.00617   0.99846   1.00322   1.00834 
   173  21-AUG-2002 00:00:00   1.00519   0.99745   1.00223   1.00737 
   174  22-AUG-2002 00:00:00   1.00532   0.99752   1.00234   1.00751 
   175  23-AUG-2002 00:00:00   1.00372   0.99589   1.00073   1.00592 
   176  24-AUG-2002 00:00:00   1.00530   0.99742   1.00228   1.00751 
   177  25-AUG-2002 00:00:00   1.00518   0.99726   1.00215   1.00741 
   178  26-AUG-2002 00:00:00   1.00541   0.99743   1.00236   1.00765 
   179  27-AUG-2002 00:00:00   1.00493   0.99692   1.00187   1.00718 
   180  28-AUG-2002 00:00:00   1.00548   0.99742   1.00240   1.00775 
   181  29-AUG-2002 00:00:00   1.00566   0.99755   1.00256   1.00794 
   182  30-AUG-2002 00:00:00   1.00598   0.99783   1.00287   1.00828 
   183  31-AUG-2002 00:00:00   1.00608   0.99788   1.00294   1.00838 
   184  01-SEP-2002 00:00:00   1.00619   0.99794   1.00304   1.00851 
   185  02-SEP-2002 00:00:00   1.00559   0.99730   1.00242   1.00792 
   186  03-SEP-2002 00:00:00   1.00601   0.99768   1.00282   1.00835 
   187  04-SEP-2002 00:00:00   1.00492   0.99655   1.00172   1.00727 
   188  05-SEP-2002 00:00:00   1.00664   0.99821   1.00341   1.00901 
   189  06-SEP-2002 00:00:00   1.00638   0.99791   1.00314   1.00876 
   190  07-SEP-2002 00:00:00   1.00587   0.99736   1.00261   1.00826 
   191  08-SEP-2002 00:00:00   1.00669   0.99813   1.00342   1.00910 
   192  09-SEP-2002 00:00:00   1.00727   0.99866   1.00397   1.00969 
   193  10-SEP-2002 00:00:00   1.00784   0.99918   1.00453   1.01028 
   194  11-SEP-2002 00:00:00   1.00842   0.99971   1.00509   1.01086 
   195  12-SEP-2002 00:00:00   1.00899   1.00023   1.00564   1.01145 
   196  13-SEP-2002 00:00:00   1.00807   0.99928   1.00471   1.01055 
   197  14-SEP-2002 00:00:00   1.00795   0.99911   1.00457   1.01044 
   198  15-SEP-2002 00:00:00   1.00783   0.99895   1.00443   1.01033 
   199  16-SEP-2002 00:00:00   1.00771   0.99878   1.00430   1.01022 
   200  17-SEP-2002 00:00:00   1.00759   0.99862   1.00416   1.01011 
   201  18-SEP-2002 00:00:00   1.00812   0.99910   1.00467   1.01066 
   202  19-SEP-2002 00:00:00   1.00703   0.99798   1.00357   1.00957 
   203  20-SEP-2002 00:00:00   1.00774   0.99864   1.00426   1.01030 
   204  21-SEP-2002 00:00:00   1.00839   0.99923   1.00488   1.01096 
   205  22-SEP-2002 00:00:00   1.00729   0.99810   1.00378   1.00987 
   206  23-SEP-2002 00:00:00   1.00880   0.99955   1.00526   1.01140 
   207  24-SEP-2002 00:00:00   1.00689   0.99761   1.00334   1.00949 
   208  25-SEP-2002 00:00:00   1.00794   0.99861   1.00437   1.01056 
   209  26-SEP-2002 00:00:00   1.00815   0.99877   1.00456   1.01078 
   210  27-SEP-2002 00:00:00   1.00767   0.99826   1.00407   1.01032 
   211  28-SEP-2002 00:00:00   1.00814   0.99868   1.00452   1.01080 
   212  29-SEP-2002 00:00:00   1.00716   0.99766   1.00352   1.00983 
   213  30-SEP-2002 00:00:00   1.00768   0.99813   1.00403   1.01036 
   214  01-OCT-2002 00:00:00   1.00896   0.99935   1.00528   1.01166 
   215  02-OCT-2002 00:00:00   1.00866   0.99901   1.00497   1.01137 
   216  03-OCT-2002 00:00:00   1.00886   0.99917   1.00515   1.01159 
   217  04-OCT-2002 00:00:00   1.00948   0.99974   1.00575   1.01222 
   218  05-OCT-2002 00:00:00   1.00927   0.99949   1.00553   1.01202 
   219  06-OCT-2002 00:00:00   1.00918   0.99935   1.00542   1.01194 
   220  07-OCT-2002 00:00:00   1.00850   0.99863   1.00472   1.01127 
   221  08-OCT-2002 00:00:00   1.00865   0.99873   1.00486   1.01144 
   222  09-OCT-2002 00:00:00   1.00855   0.99859   1.00474   1.01135 
   223  10-OCT-2002 00:00:00   1.00920   0.99919   1.00537   1.01201 
   224  11-OCT-2002 00:00:00   1.00935   0.99930   1.00551   1.01218 
   225  12-OCT-2002 00:00:00   1.00826   0.99817   1.00440   1.01110 
   226  13-OCT-2002 00:00:00   1.00802   0.99789   1.00414   1.01087 
   227  14-OCT-2002 00:00:00   1.00861   0.99843   1.00471   1.01147 
   228  15-OCT-2002 00:00:00   1.01007   0.99983   1.00616   1.01295 
   229  16-OCT-2002 00:00:00   1.00938   0.99910   1.00544   1.01226 
   230  17-OCT-2002 00:00:00   1.00947   0.99915   1.00552   1.01237 
   231  18-OCT-2002 00:00:00   1.00954   0.99917   1.00557   1.01245 
   232  19-OCT-2002 00:00:00   1.00952   0.99910   1.00553   1.01244 
   233  20-OCT-2002 00:00:00   1.00991   0.99945   1.00591   1.01285 
   234  21-OCT-2002 00:00:00   1.00989   0.99938   1.00587   1.01284 
   235  22-OCT-2002 00:00:00   1.00918   0.99864   1.00515   1.01215 
   236  23-OCT-2002 00:00:00   1.00900   0.99841   1.00495   1.01197 
   237  24-OCT-2002 00:00:00   1.00956   0.99893   1.00550   1.01255 
   238  25-OCT-2002 00:00:00   1.00915   0.99847   1.00507   1.01215 
   239  26-OCT-2002 00:00:00   1.01027   0.99954   1.00617   1.01329 
   240  27-OCT-2002 00:00:00   1.00985   0.99908   1.00573   1.01288 
   241  28-OCT-2002 00:00:00   1.00945   0.99864   1.00532   1.01249 
   242  29-OCT-2002 00:00:00   1.00962   0.99876   1.00547   1.01267 
   243  30-OCT-2002 00:00:00   1.01053   0.99962   1.00636   1.01360 
   244  31-OCT-2002 00:00:00   1.01130   1.00033   1.00710   1.01438 
   245  01-NOV-2002 00:00:00   1.01000   0.99900   1.00580   1.01309 
   246  02-NOV-2002 00:00:00   1.00995   0.99891   1.00567   1.01230 
   247  03-NOV-2002 00:00:00   1.00996   0.99891   1.00566   1.01210 
   248  04-NOV-2002 00:00:00   1.01000   0.99888   1.00561   1.01289 
   249  05-NOV-2002 00:00:00   1.01004   0.99881   1.00550   1.01420 
   250  06-NOV-2002 00:00:00   1.01198   1.00020   1.00634   1.01302 
   251  07-NOV-2002 00:00:00   1.01191   1.00005   1.00626   1.01289 
   252  08-NOV-2002 00:00:00   1.01200   1.00013   1.00633   1.01297 
   253  09-NOV-2002 00:00:00   1.01224   1.00023   1.00638   1.01309 
   254  10-NOV-2002 00:00:00   1.01236   1.00035   1.00650   1.01321 
   255  11-NOV-2002 00:00:00   1.01214   1.00014   1.00628   1.01299 
   256  12-NOV-2002 00:00:00   1.01172   0.99973   1.00587   1.01258 
   257  13-NOV-2002 00:00:00   1.01214   1.00013   1.00628   1.01299 
   258  14-NOV-2002 00:00:00   1.01231   0.99976   1.00617   1.01226 
   259  15-NOV-2002 00:00:00   1.01294   1.00001   1.00695   1.01214 
   260  16-NOV-2002 00:00:00   1.01363   1.00019   1.00763   1.01184 
   261  17-NOV-2002 00:00:00   1.01436   1.00073   1.00826   1.01300 
   262  18-NOV-2002 00:00:00   1.01484   1.00102   1.00864   1.01391 
   263  19-NOV-2002 00:00:00   1.01497   1.00096   1.00867   1.01446 
   264  20-NOV-2002 00:00:00   1.01509   1.00091   1.00869   1.01502 
   265  21-NOV-2002 00:00:00   1.01522   1.00085   1.00872   1.01558 
   266  22-NOV-2002 00:00:00   1.01522   1.00079   1.00877   1.01576 
   267  23-NOV-2002 00:00:00   1.01491   1.00047   1.00859   1.01561 
   268  24-NOV-2002 00:00:00   1.01345   1.00018   1.00829   1.01875 
   269  25-NOV-2002 00:00:00   1.01211   0.99965   1.00786   1.02145 
   270  26-NOV-2002 00:00:00   1.01168   0.99922   1.00749   1.02102 
   271  27-NOV-2002 00:00:00   1.01181   0.99935   1.00762   1.02108 
   272  28-NOV-2002 00:00:00   1.01221   0.99985   1.00811   1.02012 
   273  29-NOV-2002 00:00:00   1.01260   1.00025   1.00856   1.01979 
   274  30-NOV-2002 00:00:00   1.01331   1.00056   1.00875   1.02004 
   275  01-DEC-2002 00:00:00   1.01381   1.00093   1.00912   1.02021 
   276  02-DEC-2002 00:00:00   1.01286   1.00079   1.00878   1.01943 
   277  03-DEC-2002 00:00:00   1.01303   1.00096   1.00895   1.01959 
   278  04-DEC-2002 00:00:00   1.01319   1.00112   1.00912   1.01976 
   279  05-DEC-2002 00:00:00   1.01308   1.00101   1.00900   1.01965 
   280  06-DEC-2002 00:00:00   1.01328   1.00122   1.00849   1.01837 
   281  07-DEC-2002 00:00:00   1.01349   1.00143   1.00797   1.01709 
   282  08-DEC-2002 00:00:00   1.01373   1.00174   1.00788   1.01662 
   283  09-DEC-2002 00:00:00   1.01410   1.00220   1.00809   1.01659 
   284  10-DEC-2002 00:00:00   1.01438   1.00257   1.00820   1.01647 
   285  11-DEC-2002 00:00:00   1.01454   1.00269   1.00825   1.01621 
   286  12-DEC-2002 00:00:00   1.01468   1.00274   1.00830   1.01591 
   287  13-DEC-2002 00:00:00   1.01479   1.00333   1.00894   1.01603 
   288  14-DEC-2002 00:00:00   1.01475   1.00330   1.00890   1.01599 
   289  15-DEC-2002 00:00:00   1.01455   1.00318   1.00882   1.01551 
   290  16-DEC-2002 00:00:00   1.01463   1.00332   1.00896   1.01536 
   291  17-DEC-2002 00:00:00   1.01538   1.00380   1.00932   1.01393 
   292  18-DEC-2002 00:00:00   1.01614   1.00426   1.00985   1.01316 
   293  19-DEC-2002 00:00:00   1.01669   1.00460   1.00990   1.01218 
   294  20-DEC-2002 00:00:00   1.01718   1.00499   1.01022   1.01151 
   295  21-DEC-2002 00:00:00   1.01761   1.00543   1.01074   1.01109 
   296  22-DEC-2002 00:00:00   1.01805   1.00587   1.01126   1.01068 
   297  23-DEC-2002 00:00:00   1.01840   1.00621   1.01164   1.01063 
   298  24-DEC-2002 00:00:00   1.01866   1.00647   1.01190   1.01090 
   299  25-DEC-2002 00:00:00   1.01921   1.00677   1.01227   1.01004 
   300  26-DEC-2002 00:00:00   1.01934   1.00668   1.01208   1.00897 
   301  27-DEC-2002 00:00:00   1.01967   1.00679   1.01219   1.00725 
   302  28-DEC-2002 00:00:00   1.02056   1.00772   1.01316   1.00744 
   303  29-DEC-2002 00:00:00   1.02177   1.00897   1.01445   1.00796 
   304  30-DEC-2002 00:00:00   1.02238   1.00962   1.01514   1.00787 
   305  31-DEC-2002 00:00:00   1.02273   1.01007   1.01570   1.00679 
   306  01-JAN-2003 00:00:00   1.02320   1.01067   1.01643   1.00545 
   307  02-JAN-2003 00:00:00   1.02388   1.01141   1.01703   1.00474 
   308  03-JAN-2003 00:00:00   1.02444   1.01203   1.01751   1.00391 
   309  04-JAN-2003 00:00:00   1.02492   1.01256   1.01791   1.00302 
   310  05-JAN-2003 00:00:00   1.02514   1.01262   1.01813   1.00275 
   311  06-JAN-2003 00:00:00   1.02539   1.01291   1.01830   1.00343 
   312  07-JAN-2003 00:00:00   1.02576   1.01341   1.01857   1.00460 
   313  08-JAN-2003 00:00:00   1.02635   1.01397   1.01906   1.00515 
   314  09-JAN-2003 00:00:00   1.02694   1.01452   1.01956   1.00570 
   315  10-JAN-2003 00:00:00   1.02649   1.01405   1.01901   1.00523 
   316  11-JAN-2003 00:00:00   1.02756   1.01509   1.01999   1.00626 
   317  12-JAN-2003 00:00:00   1.02748   1.01498   1.01981   1.00615 
   318  13-JAN-2003 00:00:00   1.02757   1.01504   1.01981   1.00621 
   319  14-JAN-2003 00:00:00   1.02759   1.01500   1.01997   1.00625 
   320  15-JAN-2003 00:00:00   1.02748   1.01492   1.01988   1.00635 
   321  16-JAN-2003 00:00:00   1.02731   1.01483   1.01969   1.00648 
   322  17-JAN-2003 00:00:00   1.02771   1.01486   1.02004   1.00671 
   323  18-JAN-2003 00:00:00   1.02811   1.01489   1.02039   1.00695 
   324  19-JAN-2003 00:00:00   1.02851   1.01492   1.02075   1.00718 
   325  20-JAN-2003 00:00:00   1.02891   1.01495   1.02110   1.00742 
   326  21-JAN-2003 00:00:00   1.02930   1.01498   1.02145   1.00765 
   327  22-JAN-2003 00:00:00   1.02953   1.01515   1.02128   1.00779 
   328  23-JAN-2003 00:00:00   1.02970   1.01537   1.02090   1.00788 
   329  24-JAN-2003 00:00:00   1.02996   1.01577   1.02103   1.00830 
   330  25-JAN-2003 00:00:00   1.03031   1.01633   1.02157   1.00899 
   331  26-JAN-2003 00:00:00   1.03065   1.01688   1.02211   1.00969 
   332  27-JAN-2003 00:00:00   1.03210   1.01853   1.02375   1.01146 
   333  28-JAN-2003 00:00:00   1.03220   1.01884   1.02405   1.01191 
   334  29-JAN-2003 00:00:00   1.03152   1.01844   1.02332   1.01112 
   335  30-JAN-2003 00:00:00   1.03170   1.01859   1.02327   1.01132 
   336  31-JAN-2003 00:00:00   1.03195   1.01898   1.02368   1.01188 
   337  01-FEB-2003 00:00:00   1.03212   1.01939   1.02421   1.01255 
   338  02-FEB-2003 00:00:00   1.03235   1.01987   1.02481   1.01329 
   339  03-FEB-2003 00:00:00   1.03214   1.01990   1.02496   1.01358 
   340  04-FEB-2003 00:00:00   1.03160   1.01961   1.02479   1.01355 
   341  05-FEB-2003 00:00:00   1.03124   1.01935   1.02456   1.01337 
   342  06-FEB-2003 00:00:00   1.03120   1.01927   1.02429   1.01296 
   343  07-FEB-2003 00:00:00   1.03094   1.01901   1.02404   1.01271 
   344  08-FEB-2003 00:00:00   1.03091   1.01889   1.02377   1.01243 
   345  09-FEB-2003 00:00:00   1.03195   1.01983   1.02458   1.01321 
   346  10-FEB-2003 00:00:00   1.03148   1.01978   1.02444   1.01299 
   347  11-FEB-2003 00:00:00   1.03271   1.02105   1.02574   1.01420 
   348  12-FEB-2003 00:00:00   1.03274   1.02114   1.02585   1.01425 
   349  13-FEB-2003 00:00:00   1.03277   1.02122   1.02596   1.01429 
   350  14-FEB-2003 00:00:00   1.03403   1.02252   1.02729   1.01554 
   351  15-FEB-2003 00:00:00   1.03308   1.02163   1.02643   1.01461 
   352  16-FEB-2003 00:00:00   1.03274   1.02226   1.02753   1.01494 
   353  17-FEB-2003 00:00:00   1.03316   1.02279   1.02787   1.01519 
   354  18-FEB-2003 00:00:00   1.03403   1.02376   1.02865   1.01587 
   355  19-FEB-2003 00:00:00   1.03443   1.02423   1.02899   1.01615 
   356  20-FEB-2003 00:00:00   1.03468   1.02457   1.02920   1.01632 
